practice;Excluded (too freq 1-gram)
practice results;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.9999953588865265} | langdetect: ro
therapy OSCE station;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999972406432314} | langdetect: en
curve estimation plot;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.9999946633354502} | langdetect: fr
care unit discharge;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.5714266686640546} | langdetect: ro
functional interventions;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999941642163612} | langdetect: en
small group interventions;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999958119197793} | langdetect: en
Elusive concept;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.7164105473335919} | langdetect: fr
pousser;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.9999956577600846} | langdetect: fr
pousser;Excluded (different language - FRENCH)
structural equation modeling;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.7116951435274506} | langdetect: it
Boshoff University;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999949515261942} | langdetect: en
training approach stem;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999973573302035} | langdetect: en
diﬀerent ways;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'af', 'score': 0.8571401998310662} | langdetect: af
diﬀerent ways;Excluded (different language - FRENCH)
bref aperçu;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'ca', 'score': 0.7520921694394725} | langdetect: ca
bref aperçu;Excluded (different language - FRENCH)
Occupational therapy research;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999979042000646} | langdetect: en
signiﬁcant issue;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'fr', 'score': 0.9999962770437596} | langdetect: fr
signiﬁcant issue;Excluded (different language - SPANISH)
youth participation;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999974993423839} | langdetect: en
expert panel review;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.7142761707906728} | langdetect: ca
Pediatric residents;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.9999952126529523} | langdetect: ca
givers;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'da', 'score': 0.9999961327820273} | langdetect: da
baseline knowledge;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999956689512204} | langdetect: en
directive manner;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.9999951576732307} | langdetect: fr
didactic lectures;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'ca', 'score': 0.7142828707095661} | langdetect: ca
didactic lectures;Excluded (different language - FRENCH)
simulation learning activity;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999954890809584} | langdetect: en
clariﬁcation;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'it', 'score': 0.9999934771370241} | langdetect: it
clariﬁcation;Excluded (different language - FRENCH)
scoring rubrics;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999940316791641} | langdetect: en
accountability subscale;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571415958556309} | langdetect: en
Lynch Department;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'nl', 'score': 0.9999942292814299} | langdetect: nl
good kind;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'so', 'score': 0.9999976759231819} | langdetect: so
neurorehabilitation;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.8571397711892459} | langdetect: it
primary care practice;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.999996622519831} | langdetect: ro
conﬂict;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'es', 'score': 0.999993145915182} | langdetect: es
standardized assessments;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999951170732068} | langdetect: en
academic curriculum;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.9999984748174648} | langdetect: ro
deﬁning practice;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.8571372562089488} | langdetect: en
compliant education system;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999932774216196} | langdetect: en
Closed tasks;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'et', 'score': 0.8571386701515028} | langdetect: et
Introduction Occupational;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'en', 'score': 0.9999937841254446} | langdetect: en
Introduction Occupational;Excluded (different language - FRENCH)
groups method;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999947747571425} | langdetect: en
signiﬁcant aspect;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'en', 'score': 0.7145364128747389} | langdetect: en
signiﬁcant aspect;Excluded (different language - SPANISH)
leniency;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'pl', 'score': 0.5714288454598105} | langdetect: pl
Wasting Congenital;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.7142838590363089} | langdetect: en
Early therapy services;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999968088776447} | langdetect: en
undesired behaviours;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'da', 'score': 0.5714255658629417} | langdetect: en
intervention practices;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571401837145652} | langdetect: en
available tools;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'et', 'score': 0.9999963585288499} | langdetect: et
trial search;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999954600387199} | langdetect: en
urban hospital;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'tl', 'score': 0.7142847142493332} | langdetect: tl
urban hospital;Excluded (different language - SPANISH)
motor learning intervention;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999939915884745} | langdetect: en
highest possible rating;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999950070342785} | langdetect: en
Method Design;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'cy', 'score': 0.9999968362614355} | langdetect: cy
education professionals;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999949941779515} | langdetect: en
better assessment skills;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'no', 'score': 0.9999943744241224} | langdetect: no
Adolesc Psychiatr;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'cy', 'score': 0.8571399170323163} | langdetect: cy
Adolesc Psychiatr;Excluded (different language - FRENCH)
common tasks;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999971081251079} | langdetect: en
deﬁnition;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.9999946453162613} | langdetect: fr
deﬁnition;Excluded (different language - FRENCH)
school services;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999955540142047} | langdetect: en
irregular basis;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'tr', 'score': 0.5714270639748296} | langdetect: tr
service delivery decision;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999934132450294} | langdetect: it
early intervention service;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999974667991003} | langdetect: en
reflection tool;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999974596614756} | langdetect: en
goalsetting;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'no', 'score': 0.9999928281479538} | langdetect: no
distinct components;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.5714269440342665} | langdetect: it
excellent tool;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.5714270959847484} | langdetect: en
education settings;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999984898745252} | langdetect: en
CONTACT Vanessa;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fi', 'score': 0.9999957633116365} | langdetect: fi
CONTACT Vanessa;Excluded (different language - FRENCH)
ﬁrst publication;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999943106912215} | langdetect: en
adult rehabilitation;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'et', 'score': 0.5714276435172806} | langdetect: et
occupational therapy settings;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999970475929584} | langdetect: en
Whole school basis;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999946700247031} | langdetect: en
pédiatrie sont;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.9999990178273617} | langdetect: fr
pédiatrie sont;Excluded (different language - FRENCH)
assessment area;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.686352370535461} | langdetect: fr
barriers identiﬁed;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'nl', 'score': 0.9999947623173462} | langdetect: nl
barriers identiﬁed;Excluded (different language - SPANISH)
Briggs Institute;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571394318415649} | langdetect: en
latter concerns;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999949394293917} | langdetect: it
Response Shift;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999950893467412} | langdetect: en
occupational participation;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'it', 'score': 0.9999935935111425} | langdetect: it
occupational participation;Excluded (different language - FRENCH)
occupational therapy OSCE;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.999997627742559} | langdetect: en
educational curricula;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.8571386654206954} | langdetect: ro
Task Training;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'id', 'score': 0.5714278280636306} | langdetect: id
review protocol Article;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571240408699943} | langdetect: it
therapeutic practices;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571410300914183} | langdetect: en
straightforward examination;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999951708071549} | langdetect: en
Basic grade;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.7142837005860034} | langdetect: ca
early occupational therapy;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999980870553149} | langdetect: en
Occupational therapy area;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999974777647977} | langdetect: en
viable platform;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'no', 'score': 0.9999951139638292} | langdetect: no
highstakes examinations;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571410061407784} | langdetect: en
signiﬁcant concern;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'fr', 'score': 0.5714266504100806} | langdetect: it
signiﬁcant concern;Excluded (different language - SPANISH)
Brunnstrom motor recovery;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.7142849163400167} | langdetect: en
eﬀective interventions;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'en', 'score': 0.9999954764175196} | langdetect: en
eﬀective interventions;Excluded (different language - FRENCH)
adult populations;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'ro', 'score': 0.9999951393125007} | langdetect: ro
adult populations;Excluded (different language - FRENCH)
sound generic instrument;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'de', 'score': 0.8474579453206108} | langdetect: de
minute OCIA training;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'et', 'score': 0.9999962311331024} | langdetect: et
homepage;Language - lang_detector (current): Language.ITALIAN | Spacy: {'language': 'nl', 'score': 0.9999946747344479} | langdetect: nl
homepage;Excluded (different language - ITALIAN)
interprofessional education curriculum;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.999995132496331} | langdetect: en
clinical knowledge;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999977528224651} | langdetect: en
therapist Senior grade;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999970504740325} | langdetect: en
pediatric client constellation;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'it', 'score': 0.9999954454651719} | langdetect: it
pediatric client constellation;Excluded (different language - FRENCH)
overs;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'no', 'score': 0.9999926100498009} | langdetect: no
task practice conditions;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999957965619084} | langdetect: en
home programs;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'sk', 'score': 0.5709280513989703} | langdetect: sk
Abstract Background;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571400323161259} | langdetect: en
intervention minutes;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'en', 'score': 0.9999058746771455} | langdetect: en
intervention minutes;Excluded (different language - FRENCH)
analysable response rate;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'en', 'score': 0.564725441877933} | langdetect: en
analysable response rate;Excluded (different language - FRENCH)
potential future referrals;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.999994058177188} | langdetect: ca
Practice Process;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999941426236975} | langdetect: en
publicassets;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.5714261792055451} | langdetect: en
text extraction;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.7089360073133053} | langdetect: en
many motor learning;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999968998979466} | langdetect: en
functional goals;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571406274580977} | langdetect: en
education module;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.7142843521419906} | langdetect: en
Residency orientation week;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.999996285553707} | langdetect: en
standardized procedure;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.7142819287209716} | langdetect: it
professional emails;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.8570553772868076} | langdetect: fr
special moment;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'it', 'score': 0.5714301515921485} | langdetect: it
special moment;Excluded (different language - SPANISH)
mapping review;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'tl', 'score': 0.5714278734290283} | langdetect: af
contextual relevance;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'es', 'score': 0.9999943048409906} | langdetect: es
contextual relevance;Excluded (different language - SPANISH)
Such collaborations;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999967477250776} | langdetect: en
healthcare systems;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999952263675642} | langdetect: en
universal model;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'it', 'score': 0.9999848956959748} | langdetect: it
universal model;Excluded (different language - SPANISH)
Ecological intervention;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999952465595799} | langdetect: it
motor abilities;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999967306118522} | langdetect: it
turn limit;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'sq', 'score': 0.9999966786078711} | langdetect: sq
mental health services;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999974343940768} | langdetect: en
Quality Chung;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571397971474918} | langdetect: vi
child performance;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999955519762715} | langdetect: en
Arthritis Institute;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571391613602422} | langdetect: en
Occupation Centered;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999945978433004} | langdetect: en
necessary guidance;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.7142829921583587} | langdetect: es
complex motor skills;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999951138225821} | langdetect: en
informant recruitment;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.9999934387125848} | langdetect: ro
knowledge translation process;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999961156541691} | langdetect: en
Brydges;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'cy', 'score': 0.9999973309536885} | langdetect: cy
clinic setting;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999941791524839} | langdetect: it
SPSS Statistics;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999961069802198} | langdetect: en
transition planning evident;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999947666662585} | langdetect: en
other health care;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999993852794445} | langdetect: en
terminal feedback;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999973784375821} | langdetect: en
full sources;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.8571379578415638} | langdetect: fr
health care providers;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999965249345288} | langdetect: en
other valuable information;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999981644037985} | langdetect: en
Small group basis;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999952750131043} | langdetect: en
therapy practice area;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999964165888953} | langdetect: en
greater collaboration;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.7142834997344901} | langdetect: en
neuropathology;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'cy', 'score': 0.8571412419109701} | langdetect: cy
sleep issues;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'af', 'score': 0.9999941287922556} | langdetect: af
random practice schedule;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571417828897234} | langdetect: en
Statistical Package;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999946772378736} | langdetect: en
indepth responses;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999958489084457} | langdetect: en
mandatory lecture;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999977823539825} | langdetect: en
recognition schema;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.8571373872670591} | langdetect: it
right cerebral dysfunctions;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999949164300832} | langdetect: en
client interventions;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.8571388299325968} | langdetect: fr
client interventions;Excluded (different language - FRENCH)
practice techniques;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.9999959832865493} | langdetect: fr
Covidence Systematic;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999960969966636} | langdetect: en
special educational needs;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571388608623708} | langdetect: en
limited responses;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.7142826281348932} | langdetect: en
Main terminology;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999961745283773} | langdetect: en
children therapists;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999970507235195} | langdetect: en
greater motor learning;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999954103902695} | langdetect: en
entire school community;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999979801384316} | langdetect: en
central nervous dysfunction;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.7871907999863803} | langdetect: en
physical rehabilitation settings;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999951401027256} | langdetect: en
LTouro University;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999951747272083} | langdetect: en
practitioner self;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999942350230446} | langdetect: en
preschools;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'nl', 'score': 0.9999967700492967} | langdetect: nl
influence practice;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.9999943233939628} | langdetect: ro
analytic review;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999948951291092} | langdetect: en
further professional training;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999974890400951} | langdetect: en
Extrinsic feedback supplements;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.999995771984427} | langdetect: en
appropriate assessment;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999945092140428} | langdetect: it
separate locations;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.5714262772019958} | langdetect: fr
Health Occupational;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999980826684971} | langdetect: en
centeredness;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'da', 'score': 0.5714270376623396} | langdetect: it
primary author;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999982999514463} | langdetect: en
occupational therapy practitioner;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999961495523539} | langdetect: en
additional educational support;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999940703795859} | langdetect: it
intervention delivery;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'da', 'score': 0.999994256052466} | langdetect: da
strong professional identity;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999966905056941} | langdetect: en
Congenital Adrenal;Language - lang_detector (current): Language.ITALIAN | Spacy: {'language': 'ca', 'score': 0.9999946560482105} | langdetect: ca
Congenital Adrenal;Excluded (different language - ITALIAN)
medical editor;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999933830516282} | langdetect: it
rich research history;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.999997447742676} | langdetect: en
varied needs;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'af', 'score': 0.9999951495691565} | langdetect: af
attitudinal responses;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'it', 'score': 0.9999945183586022} | langdetect: it
attitudinal responses;Excluded (different language - FRENCH)
most therapists;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999970215527354} | langdetect: en
resource teachers;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999959366162977} | langdetect: en
item score;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'pt', 'score': 0.428570240468095} | langdetect: en
dynamic mechanism;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'cy', 'score': 0.571428875864872} | langdetect: pl
Sport Sciences;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.5714098055182526} | langdetect: fr
Sport Sciences;Excluded (different language - FRENCH)
academic status;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.9999951240591263} | langdetect: ro
curriculum accessibility;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.9999972460000867} | langdetect: ro
tiered service delivery;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'da', 'score': 0.9999939776407715} | langdetect: da
like environment;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'no', 'score': 0.5731640973934518} | langdetect: no
important health care;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999970767045738} | langdetect: en
Pediatric medical residency;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'es', 'score': 0.5831528808443224} | langdetect: ca
eﬃciency;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'es', 'score': 0.7142824181739739} | langdetect: es
moteur contribue;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.9999962216994532} | langdetect: fr
moteur contribue;Excluded (different language - FRENCH)
identiﬁcation;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'it', 'score': 0.999994603468726} | langdetect: it
identiﬁcation;Excluded (different language - FRENCH)
cognitive training;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999957473735092} | langdetect: en
practice effects;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999956345094551} | langdetect: en
School Function;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999961725743068} | langdetect: en
Urban Parents;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'id', 'score': 0.7142843969610853} | langdetect: id
full survey;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.5714263477708169} | langdetect: en
paediatric settings;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.8571395258590441} | langdetect: it
methodological uses;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999950992365256} | langdetect: en
constrain movement;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.9999951031392248} | langdetect: fr
holistic training;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999960168550082} | langdetect: en
environmental barriers;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.8495281624413976} | langdetect: fr
Motor Integration;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999936735004579} | langdetect: en
other review team;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999962784625971} | langdetect: en
